Sample_Name,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
PRISM|8734,-0.032410172771427846,-1.3290036844897781,3.540669227182551,0.46454015814825106,-0.4566078695461068,3.0785131742723415,1.5730268815309714,0.14134686465112223,-0.2377351555975007,4.82484827892292,-1.1328816908344308,0.8497287855222576,1.7471685133908956,0.7391362235039093,-0.997029373082156,-0.8018421930846997,-0.9610511263209884,0.30200527505578445,-2.2910864596517335,-1.2443347933410638,-2.2883199952484112,-0.9197363143358473,0.043800899725740625,1.3307954170265455,-0.3352804624907239,-3.0563187812960284,0.023205425654104578,0.3770477464750183,1.285898880104226,2.063204544000407,0.5576937727846696,-0.16707432032718156,0.5559658785991739,1.504015443152739,-1.0779279429223545,-1.731211486176964,0.5041603754967383,-0.22019852166478074,-0.5551294093227953,0.974324734900203,2.2395524737683847,-0.2374570282226578,0.7742830992802214,-0.7953914705520971,0.2754035090489306,0.3535259695432356,0.4653809105237637,-0.33708135196188954,0.5795387818377081,0.16062718197812975
PRISM|8735,-1.3016360796100637,-0.3870759915530812,-0.15128323080233827,0.40904662039929823,0.11133063370554858,0.20036514753336368,-0.6555060075999488,1.2022930580310014,0.8824556466849364,0.226742261217981,0.5435838862048549,-0.19676516214103595,0.12294759471545635,-0.050803599339624715,0.3797347165572145,-1.7751247305518498,-0.05919106712874676,-0.3088523320471287,-1.005113875023056,-0.6335900020773424,6.651242453383467e-06,-0.014718366018624961,0.4095885723377988,1.0797229347304815,1.0889064836544868,1.1278138420333483,-0.3434062374516337,0.898389830307124,0.4097087435679522,-0.7309149428569252,-0.4410962662893097,-0.5886346004709955,-0.026737710194706714,-1.2755672198968717,0.26403802234111173,-1.4857175706633077,0.7437506599255453,0.7453402320539372,0.5261386524989782,-0.27552287106832324,0.18455781353312073,1.117513561915321,0.5859013218803831,-1.0142784448361217,-1.1168267534294485,0.7958528491148925,-1.2220522080300493,0.4313060160050613,-1.0582290194750965,0.28340594049779877
PRISM|8778,1.0961215874866754,0.04825602756626697,-0.7584135966206951,2.610499312225463,-0.4536142077593038,-0.2364117552194775,0.4957201359945981,-0.9526581799250258,1.1006038735738535,-0.7780076853808715,1.488171298882545,1.8664301653694257,1.7558247357290497,-1.4932516593522276,0.16317199489429446,1.7769439701522736,-0.03442284115421183,-0.6496925456604399,1.9360245809330048,0.06450003613051301,-0.5104241633045604,0.6038166657438223,-0.7687019211173476,0.9176837546311873,1.0097370853664271,0.24672309938095538,-0.15018713003014228,-0.6455053177297481,0.4633941256206921,0.8682141047450499,2.109945987680724,-1.3952269735842722,-0.3300746118783546,-0.6577759720417876,0.44168221763741944,1.2409893867928654,0.5700902310498466,-1.4649516457424672,0.7070138706909893,-0.12773524743871673,-0.3053376531559052,-0.7541788687582459,-0.509263316500815,0.18800549181253534,-0.03939737683803858,0.9689526793929814,0.9092295724195366,-1.087317403742483,-0.6936080924247928,-1.3688862557174113
PRISM|8785,0.25001098954585216,-1.6856129249265173,0.0858782118207283,-0.5381923047392384,0.6843522364554169,-0.06463597703631958,0.09200878542272505,0.35725577191732005,1.229319976955417,-1.0717241240110327,-0.0650496422006804,0.9019366770416771,0.08818918677751941,0.552170288592505,1.4898899948599154,1.0737806750089072,-0.24966050282004548,0.7619166423506437,1.2951420564282312,0.293874805795016,-0.7723715291209846,-0.02070043883089025,0.6546296006801657,-0.4626906049003639,1.0347747907096934,-1.5800947541134958,-0.7462079236677852,0.5649640505830763,-1.7832137771587209,-0.6686188005692094,-0.951223973933482,1.0936314876547315,-1.7109301942237183,1.210511460914468,-0.265265371238588,0.26576528654324943,1.6173226568900652,0.21138465013710364,3.0566076647304614,-0.6535742191666628,2.6255250683915174,1.433194463302351,0.8248074872370688,0.7708040335145689,-0.04011022560741231,-1.9263645199544177,0.19348636930037597,-2.3992682640127376,0.13984541308910292,-0.6441843202777326
PRISM|8795,-0.6820626387419677,-0.251096483141496,0.31313700463063254,0.6071944635369573,0.40797367808382423,-0.0676187303151333,-0.5250881395504065,-0.2877482223823905,0.05685350752486976,0.14976501524619631,0.02878886170401526,-0.47270711684372746,0.2215123567164975,0.2024213413955406,-0.04896901631593191,-0.043944865134667235,-0.8906024301112035,1.0810542561642453,0.6131890097082834,-1.705672815725633,0.18316532231577337,-0.0851552656555101,-0.5832919919642188,-0.34155835266704904,-0.5781240799511231,0.6121372354040309,0.5354377733610065,0.6149356121587366,-0.5985679806749726,-0.20173047827108462,0.798160998152223,-1.0434923685549786,0.031590462144565304,0.29455276615648773,-0.16878085650833274,-0.3089435514346491,0.2970146272024385,0.9216724301735928,-0.6523921663656013,-1.432058699758374,-0.5457200355592771,-0.6451486624631917,0.9281104692935757,-0.07844090647557178,-0.11417566448153056,-0.2081379326316182,-0.760212850987414,0.11422119059960015,-0.25618433729024376,0.752575387455071
PRISM|8803,-0.80612062692301,0.6197653978556021,1.9973659820587333,0.8944968493207327,-0.06064773906832597,-0.1475329619266898,-0.5087911371996245,0.3530797895715312,0.6287839145631766,-1.0074570489347154,0.07761165110358988,0.5216169894969647,-0.8777635879426482,0.7413808520342081,0.3785621294719332,-0.10450410697109631,-0.03887919501509118,0.10819617620393261,0.4660663876394915,-0.8280436792716909,0.016633575893963175,0.852762346348978,-0.10299573470813349,0.11398577156590586,1.402686722808991,0.06096257960931963,-0.7435951811071607,0.4303788820727284,-0.3547945044840701,0.5026473152718733,0.5566922234749296,-0.71599739937346,-0.22952873174618668,2.274372180482793,-1.2779081061496111,-0.7234695501253396,-1.2809734612352925,0.11147060497073404,-0.28864188187244294,0.4734331726828964,-1.2760628807088943,-0.18888490025521706,-0.7860105889977909,-0.7976683090024462,1.0912428110343138,-0.8616812663289608,-0.6378861632152758,0.7097965083738683,0.6844717366227117,2.3446037861837015
PRISM|8805,-1.654111284470116,0.22304602276403113,-0.3171381376621489,0.11852224470346327,-0.7222729171298339,0.1634457223632646,0.23870367461870318,0.2990770874579438,0.6154160857510624,-0.35350889324938317,0.29775321386716314,0.298430948576884,-0.6947484024312542,0.5136915051955473,0.5209463591086368,-0.40929129647402374,1.5477545195661715,-0.895358316815696,-0.4886312624461559,-0.060567356631344084,0.5644387767848623,0.45574437672437434,-1.7006753166341506,-0.022856549688827717,0.15802610737692954,0.8838362924854125,0.08740548619759925,-0.11858001475088228,1.127077108990273,-1.44850453044941,0.5254446323824533,-0.34980913453235357,0.22606833286668834,-0.04221968960856884,-0.10975168383348893,-1.1205619254594452,1.361012047800057,-1.471899549927306,-0.5675606423483954,1.4969077817062706,1.0010804287715032,1.0854405145286523,0.9888812097116794,2.0550629179754907,0.6946770353408389,-0.7146941443277932,0.3762363015872623,-0.10709302122500078,-0.6947514437364083,-0.004487110072050208
PRISM|8809,-1.434488441131316,-0.6023772248980687,-1.0911664385334,-0.10471985767413372,0.16668515017026028,0.2400829122066627,-0.2132145384269443,0.7287865406701695,0.9029168564268089,0.33791621013536294,2.4126303557786053,-0.5532576152078946,-0.6596473362310645,-0.5356393730829803,-0.677036705182568,-0.7441135061654417,-0.05265661918114482,1.0938746069689151,-0.2655766215754431,2.2488175946727575,-1.2387076668250327,0.3862086990267516,0.899464625974451,-1.086906330358643,0.909633259644409,-0.28612333054018063,-0.506870113198676,1.625899454601105,0.1068743841971825,0.2682880017090152,-0.11574637501091356,0.5276195606679005,-0.748403884388483,-0.31359109635703103,-0.4073412474236353,-1.0766996070237973,-1.0056111004210118,-0.7957084755818014,-0.2129186974724663,-0.7242427898388172,-1.0217778826032373,0.5440354314893121,3.504090395377973,2.564815872094897,-1.2507104745989295,0.6969612870950541,-0.4984556834251688,0.5425552798593385,-1.8234130525692933,-1.2139507983093099
PRISM|8815,-1.3266564491123474,-0.3939147288745687,-1.6866800970402518,-0.581018902687658,0.019315146444638564,1.2965425992262822,0.6421449033373824,0.3601025593509072,0.30618734331812913,1.492577152946127,1.5664231476822816,-0.4231769132640712,0.02944318862880166,-0.09115175217924329,-1.2737081059196935,-0.36371493431730784,0.48830658630700136,-0.6413546091967212,-0.4869295057681896,1.1326097113218379,-1.0059626453586699,0.1290297930973077,1.071697172493996,-0.3774191649869743,-0.7861276140942757,-1.2264055039302078,1.1843563486951159,-0.49096407323043423,-0.5937086919593232,0.08235342542423878,1.4245547749252672,0.7358656036333254,0.302267010212455,1.4092723387328652,-0.14183756634891423,2.3106673696045257,-1.7514596668779918,-1.8374599897695165,0.6569932526056763,1.2821074455779395,-1.8472500130668519,-1.57774926798266,-0.013593467032491206,-1.5182139555284682,-1.1443840697897965,-2.4221634604663143,1.4447620273028556,-0.07617868537164177,0.5716933522603846,1.780536648417347
PRISM|8844,-1.3250219964654155,-0.5827876119407979,-0.7058191562405574,0.05987886555469957,0.5002677563934703,0.2871849845151965,-0.530783055009687,1.3422389530981376,1.0571823508514617,0.12084648216907475,2.2393567209498735,-0.08852721422463711,0.04097536549540516,-0.8458104461288237,0.35779084572405784,-1.2423939092467324,0.40627048595651355,1.085603610660239,-0.21929634464903722,0.9827783085367198,0.21358029657673797,-1.498259077714673,0.17831282658099187,1.1866416100829282,0.8739085719737708,0.10135473930329338,-1.123657181011155,0.3127991561234362,-1.4121139034753378,0.4533741378919539,-1.3545005718337677,-0.5500997850305158,-0.10487502024544057,-0.5812522646623356,-0.20029994379688937,-1.1994026474457224,0.9829536626099452,0.34142087373963936,-0.20657442631489542,-1.0008644889256397,1.6783098348787682,-0.9825560985978298,0.18703554034098585,-0.47599894151810596,0.8125014245872435,-1.3025318561319892,1.248346643665686,-1.0131963590026822,0.9394235553811583,-0.931373402221605
PRISM|8846,-1.2485041929518237,-0.18212285987157983,1.5132056530313551,0.2024507052250974,-0.11581501351515575,1.6517990065809052,0.14805724925429437,0.17687206629229876,0.3041489944690659,1.8439383321315719,0.6242471846847629,0.49154433755396243,-1.1452784959490054,3.091741216528078,0.16207916571831316,0.196032424379739,1.0839440101438325,-0.6681385379718278,0.07440019905387388,-0.002435247803207627,1.785391175878968,0.46252808989165045,-1.4701184602742394,1.1440503917175813,1.0730946537574033,0.6830985964406836,0.04253182635512398,-0.2834476496214287,0.732382187344946,-2.299761300660513,1.0073639815076436,2.3522583089452707,1.2852569413560442,-1.3618469202890875,0.5632605494762286,-1.109386667001897,-0.3981930576185224,0.5356211333444044,0.21377162521879556,-0.7816534064916827,-1.724920834659955,0.5161846432529701,0.8584674118619477,0.0196898721785064,1.4120823007832888,1.4439397092712738,-0.6057017942502586,-2.61251123444751,-0.11608784018411084,0.1377898639474985
PRISM|8849,-1.4863948964418177,-0.5149773663975781,-1.048476413694194,-0.3108155391815314,0.002511145871895652,0.02772669519198683,-0.0523293422851406,0.3808777263428183,0.7864018699679551,0.44116426073598686,1.557585347840165,-0.4013765655392351,-0.06423789669172185,-0.7503344939775575,-0.27446242178026964,-1.2609120781757726,0.5884431274153789,0.22356597305086315,-0.8223793697612509,0.6637930860308049,-1.3263106437789436,-0.5778407101836905,0.07584079432717537,-0.5583773746573545,-0.2361415535036986,-1.0880036444142065,1.1036840204009741,0.40034263639788475,0.6294294724080687,0.11211601081142437,1.0878199446354373,-0.26159439586569244,-0.7763302914694449,0.604790733668752,0.29358791267057577,0.13456269007679594,-0.06943655051804627,-1.0347838643333727,0.46835458846476685,-0.01606998315938683,-1.569458821874863,-0.7811472948852565,1.6701395315496714,1.0348169338025162,1.3354827689074313,-0.5124147864213393,-0.500478545635738,-0.33508314683773116,-0.2513783562607987,-0.5461023301216018
PRISM|8882,-1.6089857668181589,-0.3060958755071394,-1.3603290836377555,-0.34829447520077234,-0.6068991163311225,0.20975897562884938,0.7261185374150834,0.10794485292279198,0.06289570975616324,-0.30663248396045123,0.4064898351286753,-0.18466114820319582,0.08802358795675322,-0.6658107495838712,-0.13359334511596205,-0.6891302850416985,0.024131573533803356,-0.06115028640493015,-0.48874946903031097,-0.18570555403506833,-0.7888907592523896,0.15777485316761972,0.46571465030499243,0.07243863137870486,0.5454787283678676,0.24784922016983665,0.08415906329438205,0.22230764650489623,0.0038931299583480146,-0.25542951853291446,0.03824012426059841,-0.3988863944484288,-0.012559271097194229,-0.011034515522623512,-0.04869300575840182,0.8349193118293474,-0.7002044823616268,-0.009595193250917983,0.2908198691119045,0.2201884627536382,-0.7234016046260889,-0.4576804768529585,-0.5401144107501032,-0.10414112495017831,-0.8478896260962246,-0.20124235807130336,0.24389076816768487,1.3847890095735027,-1.225839395044141,0.18937358348472022
PRISM|8894,1.4388945792303378,-0.4696492583308704,-0.045776376022310834,1.7091949527825456,-0.3632134258709505,2.217744979263601,0.8961971688952239,-2.342980313710193,-0.16483551852595243,0.34682589505997435,1.697778660841398,-2.7334724663868144,-0.46531629856512197,1.1207429750098754,4.023376386175113,-0.5213415378535454,-1.1907244635123657,1.1154805444659042,0.41632312837989105,0.6139530200455862,-1.1795166575685707,2.267201961321235,0.7939649962858808,0.12148396872563536,-0.47567232751255556,0.739962274520403,-1.0374597383159845,1.031393640882053,0.14362125818102073,-2.0945771899130055,-1.3427101279995577,1.5538734607523457,0.028555679018928123,-1.5133332503048667,-1.3734406683145808,0.727943582918501,0.41042201889985314,-1.017935165406422,-1.631186105947239,-0.1993980885032271,-0.33191722256622364,-0.8553188872647008,-1.3704986356057156,-0.24733821869729447,1.2418465335881326,-0.21664394227457617,-0.8087340756504329,-0.6087403747967756,-0.6209679212436309,0.6200928887704139
PRISM|8898,-1.03044096190594,-1.4792625608292234,-0.9397647857578925,0.22264620179522476,-0.07521902564081884,0.5853258182377967,1.7379529603097714,-0.9452649777076716,-0.75017719162355,0.677903571138794,0.03200668720861861,-0.11624214859186519,0.39899804672703704,1.4329194659334372,-0.35827943391003997,1.0315834944518238,-0.6625105657208504,0.8432265375225869,-0.876464378666782,0.3920873137550926,3.6520929263710564,-0.8882113502820475,2.513426354033569,0.9027960570853778,-0.7190827906191212,-0.06786327598587615,-1.9638131401454275,-0.5558729486804623,-1.8319238125970803,1.1463866648091996,-0.005560435616084074,0.8940616521535651,0.3079624584055145,-1.278153599365925,-0.0661141248867104,-0.7330363584816998,0.790123289840649,-0.6259690442045597,1.2815349503655702,-0.25062912720183206,-0.2461259354161374,1.6430618431690722,0.3716561624262643,-1.50356718455509,-1.5113579320776842,0.4984684372712811,-1.0379402758634393,-0.15438895844468992,-0.18149746654447485,-1.1609257717618837
PRISM|8924,0.7943179773513223,-1.0570298018887156,0.5967043286448134,2.578828045255608,-0.8025913552424251,-0.09078982925717892,-0.9505536300518042,-0.1857675356920123,-1.2191928424516194,-1.2261830090713794,-0.5700445528229235,-0.11694907019648065,-3.206973360936663,0.13288695381368443,-1.3025304271569704,-1.8390476086009488,2.3017942553191557,-1.9927823467001247,-0.5755684622856801,-0.9123488246663665,-0.9413882153752453,0.7623897686144315,1.872563125055513,-1.4518973508384212,1.4361662288153911,-0.5661929060547345,2.764682429337666,0.5367749900673983,-0.41385729432484036,3.50046647797629,-0.7594319197176498,1.3844459191314518,0.6460905953278726,-1.1707422850533644,2.531415441027838,-0.270858526852392,1.090718118598879,-0.7284628967475626,0.6140396162035477,-1.1738767650349022,0.4750459172960463,0.26947004533264657,-1.7031429621534042,0.7838975038921573,1.0911657898943905,-0.5656052544434407,0.44707248461047167,-1.2852147171232204,0.6482215269572023,-1.0535645319907156
PRISM|8932,-1.2006493679973151,-0.48840611359112374,-0.9258847486068456,-0.1165339060033446,-0.755502100848131,0.24166776852210903,0.5632756089139277,0.13356330943086775,0.38136275641732653,1.0702585291945412,0.9965834504299811,-1.0757004023323313,0.2544163448080444,-1.433525313221717,-0.4248578388763099,1.7038584346804717,-0.6493554553274571,1.0230476691402899,1.2802525208931779,3.0233652794875625,-1.6209319765290582,1.6046898767687614,-0.059140569916492955,-2.5290977849856646,-0.41614964410007443,0.1152400661480726,0.1417217228134007,-0.6084605583100636,1.095962792480844,1.6085207567211603,-1.869236346554001,2.7856295603396934,-0.9108064816370876,1.274180105846751,-0.11503197846834401,-2.2021695299393187,-1.2766918244796195,3.6498349815679645,-0.6859132096030877,-0.3664159291232715,0.8561835590772671,-0.7619938762900974,0.22927597877059,-0.22734759359841938,-0.38474068127425737,0.199997677184569,-0.21875651776031485,-0.6198381008043712,-1.0939036669660793,-0.5250842233588349
PRISM|8982,0.5871318382281543,0.5622857066650393,1.564026152903959,1.0257716912783368,-1.0757316170186941,-1.495724854992762,1.4364565572079717,-1.303550379643746,-0.5872046549868447,-2.080119894462253,3.0994426175691507,-0.24240879569161197,0.482381922057842,-0.010590699375714581,-2.4405027066899305,-2.129236505347511,-3.359739152803657,1.1017995163896002,-0.5608813736566534,-1.5282113177205023,1.1170144702794393,-1.7397070347723436,-1.1993023146151196,-0.5832184358884461,-0.5109811559183509,-0.38206858498649177,2.199667177795191,-1.1608053337532285,0.9739440534390764,0.17637924616001124,-0.19535022825186726,0.3520229164030532,0.2888616178762692,0.8868914122775,-0.4745748782807341,-0.21545962096492047,1.3446714458055011,0.20303930379716292,-1.3504721929181556,0.6735499728826454,-1.0900209416535371,0.8648005372211467,-0.5719365588307151,1.0463341190814033,-0.3476183554471186,-1.1713996187960447,-0.009541790266534872,-0.6371205392399308,-1.5431706972320647,-1.3514376275997924
PRISM|8998,-1.315293768029475,-0.15713041969427546,-0.7093332446413427,0.3080123241301888,-0.1331049591800034,-0.30271436845754474,-0.6192917456029924,0.7010191474725607,0.4749416118388807,-0.005936803841890957,0.13641249770643402,-0.42928254822447737,0.5687639669919545,-0.8247416060268257,0.5273932118905662,-1.096201501637331,-0.19176269460309928,-0.24032781713114706,0.11340638285438341,-1.030424395221258,-0.15968466287141342,0.05646509286669079,-0.13646109025491654,-0.21617866100366376,-0.7794234332473449,0.33762822487997174,-0.4552427439672387,0.3354792859474215,0.8867605007360736,-0.6872755632154491,-0.7146804386363278,-0.8770741983606325,0.3530155276929771,-0.9411086337574115,0.12209103685335614,-0.6890037037740977,0.9110590675897048,0.4923273286737921,0.9328021841807739,0.1251380975591981,-0.3202951812230874,-0.061024953221178554,-0.4663513010679984,-0.15348664496757203,-1.0104233090536046,0.8398369920303882,-1.1276418368420176,-0.18774188567353506,-0.557805339491192,0.7957750211970197
PRISM|9010,0.3372747142408715,-0.2924879853312379,2.857770570384163,0.7232031722836586,-1.0843462117433493,0.9264174052563653,0.13139329924737023,-0.3615022169388848,-0.4059053406819058,-1.4790157781633801,0.9003307506309728,-0.8370739590454926,-1.8728094783636398,-0.15843507815245003,-0.911432757776216,0.9140782930859828,-1.4130111333226811,-0.5967000112443113,-0.7110455818795111,-0.19630347713715443,-1.817174373178807,-0.21994272983725777,0.41199629673451515,-1.115041315176787,2.411322846044918,0.8161443452973126,-0.3642737372326365,-0.15477687350081837,-0.5578868196095644,-0.6487120177204053,0.6111344814994065,0.7997068199960949,0.3819212045334321,2.1044956366228544,-0.7758818093140311,0.41499921828079467,-0.22124728465373694,-1.6103158273357976,0.5516283281977057,-0.29581383596409305,0.20428213206237805,1.2781991068082699,-2.3496403958923007,0.1788066530172007,-1.491986506501926,0.3216601823815609,-1.3640095531957919,-1.1976990351441472,0.5831009429374939,-0.43392420335642334
PRISM|9018,-1.0118960801173265,-1.3007971147216664,-0.3689022048318269,-0.49268547795763357,1.609811783988097,0.42246472460003914,-0.02696905560011343,0.018356214185938646,1.004749452803646,-0.12036952762394772,1.5983271163425115,0.6310628772547853,-1.4472548790224156,-0.2535469950547633,-1.6552992662993937,-0.617890964174716,-0.181926703245304,-0.5773915761187474,-0.6153941240920405,-0.03359187180368586,-0.7601724502523155,1.709764497426909,0.6644658894233367,0.6448268540479685,-0.4034556796295891,0.4626107068587073,-1.389687656622491,0.08470405502952379,-1.1670222289958838,-0.48084743042876793,0.36318515644529803,-0.7071767693061999,-0.5806219775511383,-0.9146091106677808,-0.31465231956395184,0.6559964391660517,-2.7755444886306364,-1.5285010201901836,-0.685405641860056,-1.8451401010252373,2.9762196499484257,1.7523963025394136,-0.5514301881614712,-0.09196109355786848,0.15942268606091595,1.31931903660703,1.2019880255696669,2.4884054027533016,0.9019440414543093,-0.838950437661813
PRISM|9030,-1.225084419154728,0.06274772947520045,-0.32024125427623146,0.21903334393149573,0.7520138396930587,1.3044981517084733,0.0054673719965720145,-0.05056330766900246,0.48378519174872653,0.8403479689129573,2.1959862623489004,-0.3585539633542933,-0.9915682234514769,1.86773793213931,-0.40476616114339414,1.6667731585455927,0.9677383669582059,-0.04581504280909718,-0.8791938936456677,0.3642526266736241,2.3396159750762138,-0.4750783300306156,0.20595972449793074,-0.46823482829389645,0.7577411549429398,0.8259962377726805,1.5777673762539715,-0.5710201734425853,-1.6786385809830873,-0.2501180440830995,2.8029317774242393,-0.4648105191198368,0.18621329989100827,1.7038824079664263,-0.17997927972550978,1.3498437059971717,-0.019397687704421837,0.6502072312128372,-1.1426663927477643,1.1550078017832748,-0.06041583568311761,-0.11652743672027237,0.2583155051237473,1.8649962228589911,-1.0006092116310856,1.819064089736869,-0.6257042745602943,0.15899017998313802,2.6403893564069127,1.4539624301354566
PRISM|9033,-0.43659238624873103,0.9693927461841936,0.6520771593707605,3.3318873587069073,0.8402316982595491,-1.6240138742789911,-0.245379487383131,-0.7821389254065018,-0.7904289370202028,0.016079006212000185,0.3471963810115606,1.2284273792012974,2.1705560819242686,0.12112651808148969,-0.43002477838556524,0.46398630762690246,0.46642283307719073,0.796919863984299,-1.303542894658342,-0.8376737122892364,-0.48714083161622673,-0.32009731306628925,0.46172489985192916,0.08320803239368509,0.8199269628389734,-0.029712314713911826,-0.8622392653243188,-0.029021112312669094,0.8202880223372931,0.20395554594178084,-0.47469903536734576,0.8331119229957384,-0.45706852609604876,0.9833383938149559,-0.6376461010250094,-0.04483014333744331,-1.7270502046423557,-0.509697906243031,0.3281060036637083,0.2443060131659461,-0.5027141445208996,0.28265064062335216,-0.23345218193455478,1.0272349592618155,-1.5430340661091757,0.09450081685913678,-0.09752287488733527,-0.7777909277866577,0.1995500710338097,1.295776881520604
PRISM|9074,-1.4184460717238134,0.8463964206898339,1.335207217465561,0.15594222954735162,-0.4347385745624548,0.25572813906150005,-0.10033924130101618,-0.08303982127165002,1.0583552649445072,-0.10704569483029236,0.40880462255269095,-0.22159017459922617,-0.05719556516586307,0.0816695890178821,-0.42724527178811544,0.9825479617366046,1.2249657257091082,-1.3317637234432032,0.688719425140387,0.1753515489034836,-0.5737831415615232,0.529684258546667,-1.3312585027526112,-2.1106959014324795,-0.8719021623308716,-0.022030886626414337,-1.2246770120230817,-1.272079034916053,2.475460355844913,0.3068087268351589,-1.2796212188467353,0.9074921195346013,0.5005923780540679,-0.43963750814783875,-0.7445560331912028,-0.24111623427341383,1.668213532610862,0.8557470780222797,-0.19979570714237238,2.3777665306746028,0.4469584968351629,-2.0686703924135426,-0.44908006963033764,0.19743201727051204,-0.08341243653927646,-2.023610108457084,1.0338313769683851,1.113530406538688,-0.22211338053838056,-0.12207897553303117
PRISM|9079,-0.6822236795223231,0.6105555399651807,1.1504143445685755,-0.13633828821853092,0.6858575846758529,0.4357650816944093,-0.7254884256672203,-0.46846930037977036,1.8809124247174909,-0.733625165458624,-0.48865643732302183,-0.1744935336364043,0.4867533881710694,-0.27709366391016266,-0.2942724464320206,1.3599279944012521,-0.23793594401838583,-2.0873612778205537,-0.4871156553232377,-1.5257504070136938,0.1800613152683591,0.45568207065200395,-0.12072509446215636,-0.5773138092418123,-0.7244640702342513,-0.7950843998488237,-2.3575443923479984,-0.21955441341618814,0.42711913818077213,-0.06045184869239419,-0.2644818940122445,0.4825287294729448,0.3439731312864396,-1.1789796194794726,-0.678914652402622,0.5390749914458857,0.26528323365484197,0.40560131028066826,-0.42359820999402154,0.9362244842348577,-1.0503769257982427,-1.54865933419832,-0.9953414540023757,1.2105065016868084,-0.8501005801940803,-1.18496384737856,-0.4922968504348292,0.8011115465988065,-0.7913280857378892,-0.333586400966729
Validation|UMCGIBD00122,-0.03288713431861618,3.1941801823273583,0.25557196846554564,-1.1252844986658406,1.582487307119484,1.5387817184482495,0.8690526137877603,0.7625737376575348,0.33659211317323917,-0.7569828044689753,-0.5450241910828975,-0.9598715670752973,-0.27619551347977034,-0.280066746817799,0.08592604906135935,1.327836254934305,-0.17927408864444985,0.14739806901690022,-1.0283467350597106,0.5829330860184915,0.26649550931460114,2.7398066868252755,0.03025622910018668,0.36606215846481194,0.02626600949243454,-0.725482058628126,0.09320705082420881,0.6028840076417356,1.8160099853765375,1.2793341325323335,0.6450122025530909,-1.6835838164520063,1.3312292170761744,0.21910488277000983,-1.0255379861229215,0.5950915193257088,0.03227945934073198,-1.5362124016751597,-1.1793344151626906,-1.7174878900054238,0.6163361562159559,0.9157489535388575,0.7818664548632576,-1.2415770237168868,0.3615050358191974,0.9842362255653022,-0.43274040397143443,-0.5293972997156199,-1.2775765214026535,-2.779211678763651
Validation|UMCGIBD00167,0.3641475377887395,2.2477909082770666,0.13620662705383774,0.4107475918225788,0.41743231296522576,-0.845092007718238,1.5958973090972237,0.19577310055613512,-0.8448881061701913,-0.03755594752555074,2.026869210001275,0.1296117710246157,2.684838318743556,0.9643497308715573,0.17560225722796874,-0.19615937423631233,-0.785069745241669,-0.4026596454625169,0.6632912625525609,-0.9216102648403994,0.5586983133367607,1.4340674224660033,0.7054914376076217,-0.28813852692009245,-2.2822690136886776,0.5317780997602044,0.951748353269382,0.027186197068036932,-2.828537479703943,0.9774138312579155,0.8435577290964544,0.2274717662697057,0.09153489636256033,0.201212802103006,0.25806304164688276,-2.0050243462367328,-2.084097474292634,-0.9379691152395587,1.3090422988003931,-1.1668354411498023,0.41584976537141305,-1.0808861813910298,0.3767736730300386,-0.02283470468902776,0.056465412595670554,-1.2296370693153615,-0.4780018136628021,-0.08303908889343012,-0.6107757123496969,1.5138890200560975
Validation|UMCGIBD00208,1.4540367175477809,2.3596801416050623,-2.233626695205061,1.259754209665389,0.11390451817978878,1.1297098579328655,-1.486944769984077,-1.8345389698853554,-0.17374052611076554,0.5330541013780454,-0.03025321194354371,1.5085875143736447,-2.1060134372993704,-0.04234385000406086,-1.307599733273115,-0.4219581086994729,0.5504072160738076,-0.7453517512661747,-1.022860853925178,0.06056745498872407,-0.8188491880373409,0.18519879248516835,0.5490648580812728,0.9344492393276923,0.310875846894161,-0.8654128663605706,0.6668657276215568,1.5803479465293913,1.3224744711619478,0.37116809712479165,-0.40981912468755444,0.36632546969634583,-0.5190657226138927,0.4884684430410377,0.16663818043670792,-0.9278887557131797,1.9860491453765712,1.4721630286338758,-0.3260333076318101,-0.839073887665312,-0.6957231008254072,0.46174998496958597,0.455080435153118,-1.7689744210940068,-0.5382642440965588,-0.693780458584519,0.2849035923102637,1.226770537538819,1.8727750063222635,-1.2213531113781526
